"workerid","utteranceType","animalType","alterantive","animal","categoryID","QUD","setNum","featureSet","response"
24,"lit","alt","dog","panda",5,"f2",1,"cute; big",0.73
24,"lit","alt","dog","panda",5,"f2",4,"ugly; small",0.1
24,"lit","alt","dog","panda",5,"f2",3,"ugly; big",0.69
24,"lit","orig","lion","lion",11,"gen",1,"fierce; strong",0.76
24,"lit","orig","lion","lion",11,"gen",3,"gentle; strong",0.11
24,"lit","orig","lion","lion",11,"gen",4,"gentle; weak",0.08
24,"lit","orig","lion","lion",11,"gen",2,"fierce; weak",0.68
24,"fig","alt","horse","giraffe",8,"f1",3,"petite; long",0.2
24,"fig","alt","horse","giraffe",8,"f1",2,"tall; short",0.37
24,"fig","alt","horse","giraffe",8,"f1",1,"tall; long",0.89
24,"fig","alt","horse","giraffe",8,"f1",4,"petite; short",0.11
24,"lit","orig","bird","bird",3,"gen",3,"slow; small",0.06
24,"lit","orig","bird","bird",3,"gen",4,"slow; big",0.12
24,"lit","orig","bird","bird",3,"gen",1,"fast; small",0.76
24,"lit","orig","bird","bird",3,"gen",2,"fast; big",0.58
24,"lit","alt","turtle","elephant",4,"gen",2,"big; soft",0.68
24,"lit","alt","turtle","elephant",4,"gen",3,"small; hard",0.12
24,"lit","alt","turtle","elephant",4,"gen",1,"big; hard",0.73
24,"lit","alt","turtle","elephant",4,"gen",4,"small; soft",0.05
24,"lit","orig","penguin","penguin",7,"f1",3,"serious; cute",0.17
24,"lit","orig","penguin","penguin",7,"f1",2,"funny; ugly",0.7
24,"lit","orig","penguin","penguin",7,"f1",4,"serious; ugly",0.07
24,"lit","orig","penguin","penguin",7,"f1",1,"funny; cute",0.77
24,"lit","alt","jaguar","bird",3,"gen",3,"slow; small",0.06
24,"lit","alt","jaguar","bird",3,"gen",4,"slow; big",0.1
24,"lit","alt","jaguar","bird",3,"gen",1,"fast; small",0.82
24,"lit","alt","jaguar","bird",3,"gen",2,"fast; big",0.67
24,"fig","orig","giraffe","giraffe",8,"f1",1,"tall; long",0.83
24,"fig","orig","giraffe","giraffe",8,"f1",4,"petite; short",0.07
24,"fig","orig","giraffe","giraffe",8,"f1",3,"petite; long",0.16
24,"fig","orig","giraffe","giraffe",8,"f1",2,"tall; short",0.55
25,"lit","orig","panda","panda",5,"gen",1,"cute; big",0.07
25,"lit","orig","panda","panda",5,"gen",4,"ugly; small",0.62
25,"lit","orig","panda","panda",5,"gen",3,"ugly; big",0
25,"lit","orig","panda","panda",5,"gen",2,"cute; small",0.92
25,"lit","alt","monkey","ant",1,"gen",2,"small; lazy",0.52
25,"lit","alt","monkey","ant",1,"gen",1,"small; industrious",0.57
25,"lit","alt","monkey","ant",1,"gen",3,"big; industrious",0
25,"lit","alt","monkey","ant",1,"gen",4,"big; lazy",0.06
25,"fig","orig","bird","bird",3,"f2",4,"slow; big",0.04
25,"fig","orig","bird","bird",3,"f2",1,"fast; small",0.95
25,"fig","orig","bird","bird",3,"f2",3,"slow; small",0.08
25,"fig","orig","bird","bird",3,"f2",2,"fast; big",0.04
25,"fig","orig","penguin","penguin",7,"f2",1,"funny; cute",0.86
25,"fig","orig","penguin","penguin",7,"f2",2,"funny; ugly",0.66
25,"fig","orig","penguin","penguin",7,"f2",3,"serious; cute",0.06
25,"fig","orig","penguin","penguin",7,"f2",4,"serious; ugly",0
25,"lit","orig","lion","lion",11,"f1",4,"gentle; weak",0
25,"lit","orig","lion","lion",11,"f1",2,"fierce; weak",0.26
25,"lit","orig","lion","lion",11,"f1",1,"fierce; strong",0.94
25,"lit","orig","lion","lion",11,"f1",3,"gentle; strong",0.34
25,"lit","orig","rabbit","rabbit",12,"f1",3,"slow; cute",0
25,"lit","orig","rabbit","rabbit",12,"f1",2,"fast; ugly",0.9
25,"lit","orig","rabbit","rabbit",12,"f1",1,"fast; cute",0.79
25,"lit","orig","rabbit","rabbit",12,"f1",4,"slow; ugly",0
25,"lit","alt","horse","giraffe",8,"f2",3,"petite; long",0.04
25,"lit","alt","horse","giraffe",8,"f2",4,"petite; short",0
25,"lit","alt","horse","giraffe",8,"f2",2,"tall; short",0
25,"lit","alt","horse","giraffe",8,"f2",1,"tall; long",0.83
25,"lit","alt","jaguar","bird",3,"f1",3,"slow; small",0
25,"lit","alt","jaguar","bird",3,"f1",4,"slow; big",0
25,"lit","alt","jaguar","bird",3,"f1",2,"fast; big",0.86
25,"lit","alt","jaguar","bird",3,"f1",1,"fast; small",0.93
25,"lit","orig","whale","whale",2,"f1",2,"big; shabby",0.7
25,"lit","orig","whale","whale",2,"f1",1,"big; majestic",0.9
25,"lit","orig","whale","whale",2,"f1",4,"small; shabby",0
25,"lit","orig","whale","whale",2,"f1",3,"small; majestic",0.15
25,"lit","alt","monkey","penguin",7,"gen",2,"funny; ugly",0.91
25,"lit","alt","monkey","penguin",7,"gen",4,"serious; ugly",0.04
25,"lit","alt","monkey","penguin",7,"gen",1,"funny; cute",0.95
25,"lit","alt","monkey","penguin",7,"gen",3,"serious; cute",0.03
25,"fig","orig","ant","ant",1,"f2",4,"big; lazy",0
25,"fig","orig","ant","ant",1,"f2",1,"small; industrious",0.95
25,"fig","orig","ant","ant",1,"f2",3,"big; industrious",0.48
25,"fig","orig","ant","ant",1,"f2",2,"small; lazy",0.08
25,"lit","alt","turtle","elephant",4,"gen",4,"small; soft",0.06
25,"lit","alt","turtle","elephant",4,"gen",3,"small; hard",0
25,"lit","alt","turtle","elephant",4,"gen",1,"big; hard",0.95
25,"lit","alt","turtle","elephant",4,"gen",2,"big; soft",0.91
25,"fig","orig","elephant","elephant",4,"gen",2,"big; soft",0.95
25,"fig","orig","elephant","elephant",4,"gen",4,"small; soft",0
25,"fig","orig","elephant","elephant",4,"gen",1,"big; hard",0.92
25,"fig","orig","elephant","elephant",4,"gen",3,"small; hard",0.06
25,"lit","alt","monkey","monkey",6,"f1",4,"serious; stupid",0
25,"lit","alt","monkey","monkey",6,"f1",1,"funny; smart",0.54
25,"lit","alt","monkey","monkey",6,"f1",3,"serious; smart",0
25,"lit","alt","monkey","monkey",6,"f1",2,"funny; stupid",0.95
25,"lit","orig","turtle","turtle",10,"gen",3,"fast; strong",0
25,"lit","orig","turtle","turtle",10,"gen",2,"slow; weak",0.99
25,"lit","orig","turtle","turtle",10,"gen",4,"fast; weak",0.07
25,"lit","orig","turtle","turtle",10,"gen",1,"slow; strong",0.34
25,"fig","alt","jaguar","cheetah",9,"f1",1,"fast; agile",0.99
25,"fig","alt","jaguar","cheetah",9,"f1",2,"fast; clumsy",0.04
25,"fig","alt","jaguar","cheetah",9,"f1",3,"slow; agile",0.6
25,"fig","alt","jaguar","cheetah",9,"f1",4,"slow; clumsy",0
25,"fig","orig","giraffe","giraffe",8,"f2",3,"petite; long",0.09
25,"fig","orig","giraffe","giraffe",8,"f2",2,"tall; short",0
25,"fig","orig","giraffe","giraffe",8,"f2",4,"petite; short",0
25,"fig","orig","giraffe","giraffe",8,"f2",1,"tall; long",1
25,"lit","orig","monkey","monkey",6,"gen",1,"funny; smart",0.63
25,"lit","orig","monkey","monkey",6,"gen",3,"serious; smart",0.03
25,"lit","orig","monkey","monkey",6,"gen",2,"funny; stupid",0.91
25,"lit","orig","monkey","monkey",6,"gen",4,"serious; stupid",0.06
25,"fig","alt","hippo","whale",2,"f1",3,"small; majestic",0.36
25,"fig","alt","hippo","whale",2,"f1",2,"big; shabby",0.88
25,"fig","alt","hippo","whale",2,"f1",1,"big; majestic",0.72
25,"fig","alt","hippo","whale",2,"f1",4,"small; shabby",0
25,"fig","alt","turtle","turtle",10,"f2",2,"slow; weak",0.94
25,"fig","alt","turtle","turtle",10,"f2",4,"fast; weak",0
25,"fig","alt","turtle","turtle",10,"f2",3,"fast; strong",0
25,"fig","alt","turtle","turtle",10,"f2",1,"slow; strong",0.51
25,"fig","orig","cheetah","cheetah",9,"f2",1,"fast; agile",1
25,"fig","orig","cheetah","cheetah",9,"f2",3,"slow; agile",0.05
25,"fig","orig","cheetah","cheetah",9,"f2",2,"fast; clumsy",0.25
25,"fig","orig","cheetah","cheetah",9,"f2",4,"slow; clumsy",0
25,"fig","alt","jaguar","rabbit",12,"gen",3,"slow; cute",0.04
25,"fig","alt","jaguar","rabbit",12,"gen",2,"fast; ugly",0.1
25,"fig","alt","jaguar","rabbit",12,"gen",1,"fast; cute",0.67
25,"fig","alt","jaguar","rabbit",12,"gen",4,"slow; ugly",0
25,"fig","alt","dog","panda",5,"f1",1,"cute; big",0.32
25,"fig","alt","dog","panda",5,"f1",2,"cute; small",0.21
25,"fig","alt","dog","panda",5,"f1",4,"ugly; small",0.59
25,"fig","alt","dog","panda",5,"f1",3,"ugly; big",0.66
25,"fig","alt","horse","lion",11,"f2",3,"gentle; strong",0.95
25,"fig","alt","horse","lion",11,"f2",4,"gentle; weak",0.09
25,"fig","alt","horse","lion",11,"f2",2,"fierce; weak",0.05
25,"fig","alt","horse","lion",11,"f2",1,"fierce; strong",0.46
26,"lit","orig","rabbit","rabbit",12,"gen",2,"fast; ugly",0.48
26,"lit","orig","rabbit","rabbit",12,"gen",1,"fast; cute",0.74
26,"lit","orig","rabbit","rabbit",12,"gen",4,"slow; ugly",0
26,"lit","orig","rabbit","rabbit",12,"gen",3,"slow; cute",0
26,"fig","orig","whale","whale",2,"gen",3,"small; majestic",0
26,"fig","orig","whale","whale",2,"gen",4,"small; shabby",0
26,"fig","orig","whale","whale",2,"gen",2,"big; shabby",0.77
26,"fig","orig","whale","whale",2,"gen",1,"big; majestic",0.5
26,"lit","alt","turtle","elephant",4,"f2",1,"big; hard",0.79
26,"lit","alt","turtle","elephant",4,"f2",4,"small; soft",0
26,"lit","alt","turtle","elephant",4,"f2",3,"small; hard",0.48
26,"lit","alt","turtle","elephant",4,"f2",2,"big; soft",0
26,"fig","orig","ant","ant",1,"f1",1,"small; industrious",0.83
26,"fig","orig","ant","ant",1,"f1",3,"big; industrious",0
26,"fig","orig","ant","ant",1,"f1",4,"big; lazy",0
26,"fig","orig","ant","ant",1,"f1",2,"small; lazy",0.22
26,"fig","alt","turtle","turtle",10,"f2",2,"slow; weak",0.48
26,"fig","alt","turtle","turtle",10,"f2",3,"fast; strong",0
26,"fig","alt","turtle","turtle",10,"f2",1,"slow; strong",0.77
26,"fig","alt","turtle","turtle",10,"f2",4,"fast; weak",0
26,"lit","alt","horse","lion",11,"gen",2,"fierce; weak",0
26,"lit","alt","horse","lion",11,"gen",3,"gentle; strong",0
26,"lit","alt","horse","lion",11,"gen",4,"gentle; weak",0
26,"lit","alt","horse","lion",11,"gen",1,"fierce; strong",1
26,"fig","alt","monkey","ant",1,"f2",2,"small; lazy",0
26,"fig","alt","monkey","ant",1,"f2",3,"big; industrious",0.5
26,"fig","alt","monkey","ant",1,"f2",4,"big; lazy",0
26,"fig","alt","monkey","ant",1,"f2",1,"small; industrious",0.81
26,"fig","alt","monkey","penguin",7,"f1",2,"funny; ugly",0.17
26,"fig","alt","monkey","penguin",7,"f1",1,"funny; cute",0.82
26,"fig","alt","monkey","penguin",7,"f1",4,"serious; ugly",0
26,"fig","alt","monkey","penguin",7,"f1",3,"serious; cute",0
26,"lit","alt","dog","panda",5,"f1",3,"ugly; big",0
26,"lit","alt","dog","panda",5,"f1",2,"cute; small",0.48
26,"lit","alt","dog","panda",5,"f1",4,"ugly; small",0
26,"lit","alt","dog","panda",5,"f1",1,"cute; big",0.48
26,"fig","alt","jaguar","rabbit",12,"f2",3,"slow; cute",0
26,"fig","alt","jaguar","rabbit",12,"f2",2,"fast; ugly",0.46
26,"fig","alt","jaguar","rabbit",12,"f2",4,"slow; ugly",0
26,"fig","alt","jaguar","rabbit",12,"f2",1,"fast; cute",0.79
26,"fig","alt","monkey","monkey",6,"f2",3,"serious; smart",0
26,"fig","alt","monkey","monkey",6,"f2",1,"funny; smart",0.82
26,"fig","alt","monkey","monkey",6,"f2",4,"serious; stupid",0
26,"fig","alt","monkey","monkey",6,"f2",2,"funny; stupid",0.2
26,"lit","orig","cheetah","cheetah",9,"f1",4,"slow; clumsy",0
26,"lit","orig","cheetah","cheetah",9,"f1",2,"fast; clumsy",0
26,"lit","orig","cheetah","cheetah",9,"f1",3,"slow; agile",0
26,"lit","orig","cheetah","cheetah",9,"f1",1,"fast; agile",0.81
26,"fig","orig","turtle","turtle",10,"gen",4,"fast; weak",0
26,"fig","orig","turtle","turtle",10,"gen",1,"slow; strong",0.5
26,"fig","orig","turtle","turtle",10,"gen",2,"slow; weak",0.5
26,"fig","orig","turtle","turtle",10,"gen",3,"fast; strong",0
26,"lit","alt","hippo","whale",2,"f2",3,"small; majestic",0.25
26,"lit","alt","hippo","whale",2,"f2",4,"small; shabby",0
26,"lit","alt","hippo","whale",2,"f2",1,"big; majestic",0.75
26,"lit","alt","hippo","whale",2,"f2",2,"big; shabby",0
26,"fig","orig","elephant","elephant",4,"gen",2,"big; soft",0.22
26,"fig","orig","elephant","elephant",4,"gen",3,"small; hard",0
26,"fig","orig","elephant","elephant",4,"gen",1,"big; hard",0.77
26,"fig","orig","elephant","elephant",4,"gen",4,"small; soft",0
26,"lit","orig","giraffe","giraffe",8,"gen",2,"tall; short",0
26,"lit","orig","giraffe","giraffe",8,"gen",1,"tall; long",0.84
26,"lit","orig","giraffe","giraffe",8,"gen",3,"petite; long",0.49
26,"lit","orig","giraffe","giraffe",8,"gen",4,"petite; short",0
26,"lit","alt","horse","giraffe",8,"f2",2,"tall; short",0
26,"lit","alt","horse","giraffe",8,"f2",3,"petite; long",0.48
26,"lit","alt","horse","giraffe",8,"f2",1,"tall; long",0.82
26,"lit","alt","horse","giraffe",8,"f2",4,"petite; short",0
26,"fig","alt","jaguar","cheetah",9,"f1",2,"fast; clumsy",0
26,"fig","alt","jaguar","cheetah",9,"f1",4,"slow; clumsy",0
26,"fig","alt","jaguar","cheetah",9,"f1",1,"fast; agile",0.77
26,"fig","alt","jaguar","cheetah",9,"f1",3,"slow; agile",0
26,"lit","orig","penguin","penguin",7,"f2",4,"serious; ugly",0
26,"lit","orig","penguin","penguin",7,"f2",3,"serious; cute",0.25
26,"lit","orig","penguin","penguin",7,"f2",2,"funny; ugly",0
26,"lit","orig","penguin","penguin",7,"f2",1,"funny; cute",0.79
26,"lit","orig","monkey","monkey",6,"f1",4,"serious; stupid",0
26,"lit","orig","monkey","monkey",6,"f1",2,"funny; stupid",0.23
26,"lit","orig","monkey","monkey",6,"f1",3,"serious; smart",0
26,"lit","orig","monkey","monkey",6,"f1",1,"funny; smart",0.79
26,"lit","orig","panda","panda",5,"gen",2,"cute; small",0.2
26,"lit","orig","panda","panda",5,"gen",4,"ugly; small",0.02
26,"lit","orig","panda","panda",5,"gen",1,"cute; big",0.78
26,"lit","orig","panda","panda",5,"gen",3,"ugly; big",0
26,"fig","alt","jaguar","bird",3,"gen",2,"fast; big",0.81
26,"fig","alt","jaguar","bird",3,"gen",4,"slow; big",0
26,"fig","alt","jaguar","bird",3,"gen",3,"slow; small",0
26,"fig","alt","jaguar","bird",3,"gen",1,"fast; small",0.21
26,"fig","orig","lion","lion",11,"f1",4,"gentle; weak",0.02
26,"fig","orig","lion","lion",11,"f1",2,"fierce; weak",0.01
26,"fig","orig","lion","lion",11,"f1",3,"gentle; strong",0.47
26,"fig","orig","lion","lion",11,"f1",1,"fierce; strong",0.84
26,"lit","orig","bird","bird",3,"f1",4,"slow; big",0
26,"lit","orig","bird","bird",3,"f1",2,"fast; big",0.5
26,"lit","orig","bird","bird",3,"f1",3,"slow; small",0
26,"lit","orig","bird","bird",3,"f1",1,"fast; small",0.5
