workerID,gender,age,income,language,order,item,dimension,literal,quality,speaker,person,bin,bin_num,prob
33,F,35,4,english,4,cheetah,speed,lit,fast,man,man,1-5,1,0.116805721097
33,F,35,4,english,4,cheetah,speed,lit,fast,man,man,5-6,2,0.115613825983
33,F,35,4,english,4,cheetah,speed,lit,fast,man,man,6-7,3,0.11799761621
33,F,35,4,english,4,cheetah,speed,lit,fast,man,man,7-8,4,0.116805721097
33,F,35,4,english,4,cheetah,speed,lit,fast,man,man,8-9,5,0.115613825983
33,F,35,4,english,4,cheetah,speed,lit,fast,man,man,9-10,6,0.11799761621
33,F,35,4,english,4,cheetah,speed,lit,fast,man,man,10-20,7,0.116805721097
33,F,35,4,english,4,cheetah,speed,lit,fast,man,man,20-60,8,0.0643623361144
33,F,35,4,english,4,cheetah,speed,lit,fast,man,man,>60,9,0.0
33,F,35,4,english,5,penguin,height,lit,short,man,woman,0-1,0,0.271978021978
33,F,35,4,english,5,penguin,height,lit,short,man,woman,1-4,1,0.269230769231
33,F,35,4,english,5,penguin,height,lit,short,man,woman,4-4.5,2,0.274725274725
33,F,35,4,english,5,penguin,height,lit,short,man,woman,4.5-5,3,0.162087912088
33,F,35,4,english,5,penguin,height,lit,short,man,woman,5-5.5,4,0.00274725274725
33,F,35,4,english,5,penguin,height,lit,short,man,woman,5.5-6,5,0.00274725274725
33,F,35,4,english,5,penguin,height,lit,short,man,woman,6-6.5,6,0.0
33,F,35,4,english,5,penguin,height,lit,short,man,woman,6.5-7,7,0.00274725274725
33,F,35,4,english,5,penguin,height,lit,short,man,woman,7-15,8,0.00549450549451
33,F,35,4,english,5,penguin,height,lit,short,man,woman,>15,9,0.00824175824176
33,F,35,4,english,6,giraffe,height,lit,tall,man,woman,0-1,0,0.126436781609
33,F,35,4,english,6,giraffe,height,lit,tall,man,woman,1-4,1,0.125159642401
33,F,35,4,english,6,giraffe,height,lit,tall,man,woman,4-4.5,2,0.126436781609
33,F,35,4,english,6,giraffe,height,lit,tall,man,woman,4.5-5,3,0.123882503193
33,F,35,4,english,6,giraffe,height,lit,tall,man,woman,5-5.5,4,0.126436781609
33,F,35,4,english,6,giraffe,height,lit,tall,man,woman,5.5-6,5,0.125159642401
33,F,35,4,english,6,giraffe,height,lit,tall,man,woman,6-6.5,6,0.0945083014049
33,F,35,4,english,6,giraffe,height,lit,tall,man,woman,6.5-7,7,0.0868454661558
33,F,35,4,english,6,giraffe,height,lit,tall,man,woman,7-15,8,0.0613026819923
33,F,35,4,english,6,giraffe,height,lit,tall,man,woman,>15,9,0.00383141762452
34,M,35,0,English,1,giraffe,height,fig,tall,man,woman,0-1,0,0.0
34,M,35,0,English,1,giraffe,height,fig,tall,man,woman,1-4,1,0.0
34,M,35,0,English,1,giraffe,height,fig,tall,man,woman,4-4.5,2,0.0
34,M,35,0,English,1,giraffe,height,fig,tall,man,woman,4.5-5,3,0.0292682926829
34,M,35,0,English,1,giraffe,height,fig,tall,man,woman,5-5.5,4,0.0439024390244
34,M,35,0,English,1,giraffe,height,fig,tall,man,woman,5.5-6,5,0.160975609756
34,M,35,0,English,1,giraffe,height,fig,tall,man,woman,6-6.5,6,0.370731707317
34,M,35,0,English,1,giraffe,height,fig,tall,man,woman,6.5-7,7,0.312195121951
34,M,35,0,English,1,giraffe,height,fig,tall,man,woman,7-15,8,0.0829268292683
34,M,35,0,English,1,giraffe,height,fig,tall,man,woman,>15,9,0.0
34,M,35,0,English,2,cheetah,speed,lit,fast,woman,man,0-1,0,0.0
34,M,35,0,English,2,cheetah,speed,lit,fast,woman,man,1-5,1,0.0324324324324
34,M,35,0,English,2,cheetah,speed,lit,fast,woman,man,5-6,2,0.0324324324324
34,M,35,0,English,2,cheetah,speed,lit,fast,woman,man,6-7,3,0.0324324324324
34,M,35,0,English,2,cheetah,speed,lit,fast,woman,man,7-8,4,0.027027027027
34,M,35,0,English,2,cheetah,speed,lit,fast,woman,man,8-9,5,0.027027027027
34,M,35,0,English,2,cheetah,speed,lit,fast,woman,man,9-10,6,0.0162162162162
34,M,35,0,English,2,cheetah,speed,lit,fast,woman,man,10-20,7,0.362162162162
34,M,35,0,English,2,cheetah,speed,lit,fast,woman,man,20-60,8,0.47027027027
34,M,35,0,English,2,cheetah,speed,lit,fast,woman,man,>60,9,0.0
34,M,35,0,English,3,bird,weight,fig,light,woman,man,0-10,0,0.0
34,M,35,0,English,3,bird,weight,fig,light,woman,man,10-100,1,0.130434782609
34,M,35,0,English,3,bird,weight,fig,light,woman,man,100-120,2,0.224637681159
34,M,35,0,English,3,bird,weight,fig,light,woman,man,120-140,3,0.235507246377
34,M,35,0,English,3,bird,weight,fig,light,woman,man,140-160,4,0.20652173913
34,M,35,0,English,3,bird,weight,fig,light,woman,man,160-180,5,0.126811594203
34,M,35,0,English,3,bird,weight,fig,light,woman,man,180-200,6,0.0471014492754
34,M,35,0,English,3,bird,weight,fig,light,woman,man,200-220,7,0.0289855072464
34,M,35,0,English,3,bird,weight,fig,light,woman,man,220-10000,8,0.0
34,M,35,0,English,3,bird,weight,fig,light,woman,man,>10000,9,0.0
34,M,35,0,English,4,elephant,weight,lit,heavy,man,woman,0-10,0,0.0
34,M,35,0,English,4,elephant,weight,lit,heavy,man,woman,10-100,1,0.0
34,M,35,0,English,4,elephant,weight,lit,heavy,man,woman,100-120,2,0.0503597122302
34,M,35,0,English,4,elephant,weight,lit,heavy,man,woman,120-140,3,0.154676258993
34,M,35,0,English,4,elephant,weight,lit,heavy,man,woman,140-160,4,0.251798561151
34,M,35,0,English,4,elephant,weight,lit,heavy,man,woman,160-180,5,0.215827338129
34,M,35,0,English,4,elephant,weight,lit,heavy,man,woman,180-200,6,0.169064748201
34,M,35,0,English,4,elephant,weight,lit,heavy,man,woman,200-220,7,0.0935251798561
34,M,35,0,English,4,elephant,weight,lit,heavy,man,woman,220-10000,8,0.0647482014388
34,M,35,0,English,4,elephant,weight,lit,heavy,man,woman,>10000,9,0.0
34,M,35,0,English,5,turtle,speed,fig,slow,man,man,0-1,0,0.00245098039216
34,M,35,0,English,5,turtle,speed,fig,slow,man,man,1-5,1,0.0735294117647
34,M,35,0,English,5,turtle,speed,fig,slow,man,man,5-6,2,0.178921568627
34,M,35,0,English,5,turtle,speed,fig,slow,man,man,6-7,3,0.164215686275
34,M,35,0,English,5,turtle,speed,fig,slow,man,man,7-8,4,0.15931372549
34,M,35,0,English,5,turtle,speed,fig,slow,man,man,8-9,5,0.15931372549
34,M,35,0,English,5,turtle,speed,fig,slow,man,man,9-10,6,0.156862745098
34,M,35,0,English,5,turtle,speed,fig,slow,man,man,10-20,7,0.0857843137255
34,M,35,0,English,5,turtle,speed,fig,slow,man,man,20-60,8,0.0196078431373
34,M,35,0,English,5,turtle,speed,fig,slow,man,man,>60,9,0.0
34,M,35,0,English,6,penguin,height,lit,short,woman,woman,0-1,0,0.0
34,M,35,0,English,6,penguin,height,lit,short,woman,woman,1-4,1,0.0816326530612
34,M,35,0,English,6,penguin,height,lit,short,woman,woman,4-4.5,2,0.191836734694
34,M,35,0,English,6,penguin,height,lit,short,woman,woman,4.5-5,3,0.297959183673
34,M,35,0,English,6,penguin,height,lit,short,woman,woman,5-5.5,4,0.273469387755
34,M,35,0,English,6,penguin,height,lit,short,woman,woman,5.5-6,5,0.122448979592
34,M,35,0,English,6,penguin,height,lit,short,woman,woman,6-6.5,6,0.0326530612245
34,M,35,0,English,6,penguin,height,lit,short,woman,woman,6.5-7,7,0.0
34,M,35,0,English,6,penguin,height,lit,short,woman,woman,7-15,8,0.0
34,M,35,0,English,6,penguin,height,lit,short,woman,woman,>15,9,0.0
35,F,25,4,english,1,elephant,weight,lit,heavy,man,woman,0-10,0,0.00502512562814
35,F,25,4,english,1,elephant,weight,lit,heavy,man,woman,10-100,1,0.00502512562814
35,F,25,4,english,1,elephant,weight,lit,heavy,man,woman,100-120,2,0.0100502512563
35,F,25,4,english,1,elephant,weight,lit,heavy,man,woman,120-140,3,0.0201005025126
35,F,25,4,english,1,elephant,weight,lit,heavy,man,woman,140-160,4,0.0502512562814
35,F,25,4,english,1,elephant,weight,lit,heavy,man,woman,160-180,5,0.266331658291
35,F,25,4,english,1,elephant,weight,lit,heavy,man,woman,180-200,6,0.306532663317
35,F,25,4,english,1,elephant,weight,lit,heavy,man,woman,200-220,7,0.306532663317
35,F,25,4,english,1,elephant,weight,lit,heavy,man,woman,220-10000,8,0.0301507537688
35,F,25,4,english,1,elephant,weight,lit,heavy,man,woman,>10000,9,0.0
35,F,25,4,english,2,cheetah,speed,lit,fast,man,man,0-1,0,0.0166666666667
35,F,25,4,english,2,cheetah,speed,lit,fast,man,man,1-5,1,0.383333333333
35,F,25,4,english,2,cheetah,speed,lit,fast,man,man,5-6,2,0.416666666667
35,F,25,4,english,2,cheetah,speed,lit,fast,man,man,6-7,3,0.133333333333
35,F,25,4,english,2,cheetah,speed,lit,fast,man,man,7-8,4,0.00833333333333
35,F,25,4,english,2,cheetah,speed,lit,fast,man,man,8-9,5,0.0166666666667
35,F,25,4,english,2,cheetah,speed,lit,fast,man,man,9-10,6,0.00833333333333
35,F,25,4,english,2,cheetah,speed,lit,fast,man,man,10-20,7,0.00833333333333
35,F,25,4,english,2,cheetah,speed,lit,fast,man,man,20-60,8,0.0
35,F,25,4,english,2,cheetah,speed,lit,fast,man,man,>60,9,0.00833333333333
35,F,25,4,english,3,giraffe,height,fig,tall,woman,man,0-1,0,0.0118343195266
35,F,25,4,english,3,giraffe,height,fig,tall,woman,man,1-4,1,0.0118343195266
35,F,25,4,english,3,giraffe,height,fig,tall,woman,man,4-4.5,2,0.00591715976331
35,F,25,4,english,3,giraffe,height,fig,tall,woman,man,4.5-5,3,0.0118343195266
35,F,25,4,english,3,giraffe,height,fig,tall,woman,man,5-5.5,4,0.0118343195266
35,F,25,4,english,3,giraffe,height,fig,tall,woman,man,5.5-6,5,0.094674556213
35,F,25,4,english,3,giraffe,height,fig,tall,woman,man,6-6.5,6,0.431952662722
35,F,25,4,english,3,giraffe,height,fig,tall,woman,man,6.5-7,7,0.372781065089
35,F,25,4,english,3,giraffe,height,fig,tall,woman,man,7-15,8,0.0414201183432
35,F,25,4,english,3,giraffe,height,fig,tall,woman,man,>15,9,0.00591715976331
35,F,25,4,english,4,bird,weight,fig,light,woman,woman,0-10,0,0.0147058823529
35,F,25,4,english,4,bird,weight,fig,light,woman,woman,10-100,1,0.117647058824
35,F,25,4,english,4,bird,weight,fig,light,woman,woman,100-120,2,0.669117647059
35,F,25,4,english,4,bird,weight,fig,light,woman,woman,120-140,3,0.102941176471
35,F,25,4,english,4,bird,weight,fig,light,woman,woman,140-160,4,0.0588235294118
35,F,25,4,english,4,bird,weight,fig,light,woman,woman,160-180,5,0.00735294117647
35,F,25,4,english,4,bird,weight,fig,light,woman,woman,180-200,6,0.00735294117647
35,F,25,4,english,4,bird,weight,fig,light,woman,woman,200-220,7,0.0
35,F,25,4,english,4,bird,weight,fig,light,woman,woman,220-10000,8,0.0147058823529
35,F,25,4,english,4,bird,weight,fig,light,woman,woman,>10000,9,0.00735294117647
35,F,25,4,english,5,turtle,speed,fig,slow,man,woman,0-1,0,0.00892857142857
35,F,25,4,english,5,turtle,speed,fig,slow,man,woman,1-5,1,0.75
35,F,25,4,english,5,turtle,speed,fig,slow,man,woman,5-6,2,0.169642857143
35,F,25,4,english,5,turtle,speed,fig,slow,man,woman,6-7,3,0.00892857142857
35,F,25,4,english,5,turtle,speed,fig,slow,man,woman,7-8,4,0.0178571428571
35,F,25,4,english,5,turtle,speed,fig,slow,man,woman,8-9,5,0.0178571428571
35,F,25,4,english,5,turtle,speed,fig,slow,man,woman,9-10,6,0.00892857142857
35,F,25,4,english,5,turtle,speed,fig,slow,man,woman,10-20,7,0.0
35,F,25,4,english,5,turtle,speed,fig,slow,man,woman,20-60,8,0.00892857142857
35,F,25,4,english,5,turtle,speed,fig,slow,man,woman,>60,9,0.00892857142857
35,F,25,4,english,6,penguin,height,lit,short,man,man,0-1,0,0.008
35,F,25,4,english,6,penguin,height,lit,short,man,man,1-4,1,0.008
35,F,25,4,english,6,penguin,height,lit,short,man,man,4-4.5,2,0.008
35,F,25,4,english,6,penguin,height,lit,short,man,man,4.5-5,3,0.008
35,F,25,4,english,6,penguin,height,lit,short,man,man,5-5.5,4,0.712
35,F,25,4,english,6,penguin,height,lit,short,man,man,5.5-6,5,0.216
35,F,25,4,english,6,penguin,height,lit,short,man,man,6-6.5,6,0.008
35,F,25,4,english,6,penguin,height,lit,short,man,man,6.5-7,7,0.008
35,F,25,4,english,6,penguin,height,lit,short,man,man,7-15,8,0.008
35,F,25,4,english,6,penguin,height,lit,short,man,man,>15,9,0.016
37,F,55,4,English,1,giraffe,height,lit,tall,woman,woman,0-1,0,0.0
37,F,55,4,English,1,giraffe,height,lit,tall,woman,woman,1-4,1,0.0
37,F,55,4,English,1,giraffe,height,lit,tall,woman,woman,4-4.5,2,0.0
37,F,55,4,English,1,giraffe,height,lit,tall,woman,woman,4.5-5,3,0.0
37,F,55,4,English,1,giraffe,height,lit,tall,woman,woman,5-5.5,4,0.241025641026
37,F,55,4,English,1,giraffe,height,lit,tall,woman,woman,5.5-6,5,0.512820512821
37,F,55,4,English,1,giraffe,height,lit,tall,woman,woman,6-6.5,6,0.246153846154
37,F,55,4,English,1,giraffe,height,lit,tall,woman,woman,6.5-7,7,0.0
37,F,55,4,English,1,giraffe,height,lit,tall,woman,woman,7-15,8,0.0
37,F,55,4,English,1,giraffe,height,lit,tall,woman,woman,>15,9,0.0
37,F,55,4,English,2,cheetah,speed,fig,fast,woman,man,0-1,0,0.0
37,F,55,4,English,2,cheetah,speed,fig,fast,woman,man,1-5,1,0.0
37,F,55,4,English,2,cheetah,speed,fig,fast,woman,man,5-6,2,0.0
37,F,55,4,English,2,cheetah,speed,fig,fast,woman,man,6-7,3,0.0
37,F,55,4,English,2,cheetah,speed,fig,fast,woman,man,7-8,4,0.0
37,F,55,4,English,2,cheetah,speed,fig,fast,woman,man,8-9,5,0.33734939759
37,F,55,4,English,2,cheetah,speed,fig,fast,woman,man,9-10,6,0.329317269076
37,F,55,4,English,2,cheetah,speed,fig,fast,woman,man,10-20,7,0.333333333333
37,F,55,4,English,2,cheetah,speed,fig,fast,woman,man,20-60,8,0.0
37,F,55,4,English,2,cheetah,speed,fig,fast,woman,man,>60,9,0.0
37,F,55,4,English,3,turtle,speed,fig,slow,woman,man,0-1,0,0.258278145695
37,F,55,4,English,3,turtle,speed,fig,slow,woman,man,1-5,1,0.46357615894
37,F,55,4,English,3,turtle,speed,fig,slow,woman,man,5-6,2,0.278145695364
37,F,55,4,English,3,turtle,speed,fig,slow,woman,man,6-7,3,0.0
37,F,55,4,English,3,turtle,speed,fig,slow,woman,man,7-8,4,0.0
37,F,55,4,English,3,turtle,speed,fig,slow,woman,man,8-9,5,0.0
37,F,55,4,English,3,turtle,speed,fig,slow,woman,man,9-10,6,0.0
37,F,55,4,English,3,turtle,speed,fig,slow,woman,man,10-20,7,0.0
37,F,55,4,English,3,turtle,speed,fig,slow,woman,man,20-60,8,0.0
37,F,55,4,English,3,turtle,speed,fig,slow,woman,man,>60,9,0.0
37,F,55,4,English,4,bird,weight,lit,light,woman,man,0-10,0,0.0
37,F,55,4,English,4,bird,weight,lit,light,woman,man,10-100,1,0.0
37,F,55,4,English,4,bird,weight,lit,light,woman,man,100-120,2,0.113402061856
37,F,55,4,English,4,bird,weight,lit,light,woman,man,120-140,3,0.237113402062
37,F,55,4,English,4,bird,weight,lit,light,woman,man,140-160,4,0.360824742268
37,F,55,4,English,4,bird,weight,lit,light,woman,man,160-180,5,0.242268041237
37,F,55,4,English,4,bird,weight,lit,light,woman,man,180-200,6,0.0463917525773
37,F,55,4,English,4,bird,weight,lit,light,woman,man,200-220,7,0.0
37,F,55,4,English,4,bird,weight,lit,light,woman,man,220-10000,8,0.0
37,F,55,4,English,4,bird,weight,lit,light,woman,man,>10000,9,0.0
37,F,55,4,English,5,elephant,weight,lit,heavy,man,woman,0-10,0,0.0
37,F,55,4,English,5,elephant,weight,lit,heavy,man,woman,10-100,1,0.0
37,F,55,4,English,5,elephant,weight,lit,heavy,man,woman,100-120,2,0.0267175572519
37,F,55,4,English,5,elephant,weight,lit,heavy,man,woman,120-140,3,0.0610687022901
37,F,55,4,English,5,elephant,weight,lit,heavy,man,woman,140-160,4,0.0954198473282
37,F,55,4,English,5,elephant,weight,lit,heavy,man,woman,160-180,5,0.141221374046
37,F,55,4,English,5,elephant,weight,lit,heavy,man,woman,180-200,6,0.187022900763
37,F,55,4,English,5,elephant,weight,lit,heavy,man,woman,200-220,7,0.225190839695
37,F,55,4,English,5,elephant,weight,lit,heavy,man,woman,220-10000,8,0.263358778626
37,F,55,4,English,5,elephant,weight,lit,heavy,man,woman,>10000,9,0.0
37,F,55,4,English,6,penguin,height,fig,short,woman,woman,0-1,0,0.0
37,F,55,4,English,6,penguin,height,fig,short,woman,woman,1-4,1,0.0
37,F,55,4,English,6,penguin,height,fig,short,woman,woman,4-4.5,2,0.121621621622
37,F,55,4,English,6,penguin,height,fig,short,woman,woman,4.5-5,3,0.236486486486
37,F,55,4,English,6,penguin,height,fig,short,woman,woman,5-5.5,4,0.351351351351
37,F,55,4,English,6,penguin,height,fig,short,woman,woman,5.5-6,5,0.263513513514
37,F,55,4,English,6,penguin,height,fig,short,woman,woman,6-6.5,6,0.027027027027
37,F,55,4,English,6,penguin,height,fig,short,woman,woman,6.5-7,7,0.0
37,F,55,4,English,6,penguin,height,fig,short,woman,woman,7-15,8,0.0
37,F,55,4,English,6,penguin,height,fig,short,woman,woman,>15,9,0.0
38,M,35,4,English,1,turtle,speed,lit,slow,woman,woman,0-1,0,0.249343832021
38,M,35,4,English,1,turtle,speed,lit,slow,woman,woman,1-5,1,0.207349081365
38,M,35,4,English,1,turtle,speed,lit,slow,woman,woman,5-6,2,0.186351706037
38,M,35,4,English,1,turtle,speed,lit,slow,woman,woman,6-7,3,0.149606299213
38,M,35,4,English,1,turtle,speed,lit,slow,woman,woman,7-8,4,0.0944881889764
38,M,35,4,English,1,turtle,speed,lit,slow,woman,woman,8-9,5,0.0603674540682
38,M,35,4,English,1,turtle,speed,lit,slow,woman,woman,9-10,6,0.0524934383202
38,M,35,4,English,1,turtle,speed,lit,slow,woman,woman,10-20,7,0.0
38,M,35,4,English,1,turtle,speed,lit,slow,woman,woman,20-60,8,0.0
38,M,35,4,English,1,turtle,speed,lit,slow,woman,woman,>60,9,0.0
38,M,35,4,English,2,penguin,height,lit,short,man,man,0-1,0,0.0
38,M,35,4,English,2,penguin,height,lit,short,man,man,1-4,1,0.0
38,M,35,4,English,2,penguin,height,lit,short,man,man,4-4.5,2,0.133720930233
38,M,35,4,English,2,penguin,height,lit,short,man,man,4.5-5,3,0.238372093023
38,M,35,4,English,2,penguin,height,lit,short,man,man,5-5.5,4,0.377906976744
38,M,35,4,English,2,penguin,height,lit,short,man,man,5.5-6,5,0.25
38,M,35,4,English,2,penguin,height,lit,short,man,man,6-6.5,6,0.0
38,M,35,4,English,2,penguin,height,lit,short,man,man,6.5-7,7,0.0
38,M,35,4,English,2,penguin,height,lit,short,man,man,7-15,8,0.0
38,M,35,4,English,2,penguin,height,lit,short,man,man,>15,9,0.0
38,M,35,4,English,3,cheetah,speed,fig,fast,woman,man,0-1,0,0.173913043478
38,M,35,4,English,3,cheetah,speed,fig,fast,woman,man,1-5,1,0.173913043478
38,M,35,4,English,3,cheetah,speed,fig,fast,woman,man,5-6,2,0.173913043478
38,M,35,4,English,3,cheetah,speed,fig,fast,woman,man,6-7,3,0.144347826087
38,M,35,4,English,3,cheetah,speed,fig,fast,woman,man,7-8,4,0.130434782609
38,M,35,4,English,3,cheetah,speed,fig,fast,woman,man,8-9,5,0.104347826087
38,M,35,4,English,3,cheetah,speed,fig,fast,woman,man,9-10,6,0.064347826087
38,M,35,4,English,3,cheetah,speed,fig,fast,woman,man,10-20,7,0.0347826086957
38,M,35,4,English,3,cheetah,speed,fig,fast,woman,man,20-60,8,0.0
38,M,35,4,English,3,cheetah,speed,fig,fast,woman,man,>60,9,0.0
38,M,35,4,English,4,giraffe,height,lit,tall,woman,man,0-1,0,0.0
38,M,35,4,English,4,giraffe,height,lit,tall,woman,man,1-4,1,0.0
38,M,35,4,English,4,giraffe,height,lit,tall,woman,man,4-4.5,2,0.0
38,M,35,4,English,4,giraffe,height,lit,tall,woman,man,4.5-5,3,0.0
38,M,35,4,English,4,giraffe,height,lit,tall,woman,man,5-5.5,4,0.0598290598291
38,M,35,4,English,4,giraffe,height,lit,tall,woman,man,5.5-6,5,0.277777777778
38,M,35,4,English,4,giraffe,height,lit,tall,woman,man,6-6.5,6,0.32905982906
38,M,35,4,English,4,giraffe,height,lit,tall,woman,man,6.5-7,7,0.24358974359
38,M,35,4,English,4,giraffe,height,lit,tall,woman,man,7-15,8,0.0897435897436
38,M,35,4,English,4,giraffe,height,lit,tall,woman,man,>15,9,0.0
38,M,35,4,English,5,elephant,weight,fig,heavy,woman,woman,0-10,0,0.0
38,M,35,4,English,5,elephant,weight,fig,heavy,woman,woman,10-100,1,0.0
38,M,35,4,English,5,elephant,weight,fig,heavy,woman,woman,100-120,2,0.0
38,M,35,4,English,5,elephant,weight,fig,heavy,woman,woman,120-140,3,0.157556270096
38,M,35,4,English,5,elephant,weight,fig,heavy,woman,woman,140-160,4,0.215434083601
38,M,35,4,English,5,elephant,weight,fig,heavy,woman,woman,160-180,5,0.254019292605
38,M,35,4,English,5,elephant,weight,fig,heavy,woman,woman,180-200,6,0.202572347267
38,M,35,4,English,5,elephant,weight,fig,heavy,woman,woman,200-220,7,0.122186495177
38,M,35,4,English,5,elephant,weight,fig,heavy,woman,woman,220-10000,8,0.048231511254
38,M,35,4,English,5,elephant,weight,fig,heavy,woman,woman,>10000,9,0.0
38,M,35,4,English,6,bird,weight,fig,light,man,woman,0-10,0,0.0
38,M,35,4,English,6,bird,weight,fig,light,man,woman,10-100,1,0.545454545455
38,M,35,4,English,6,bird,weight,fig,light,man,woman,100-120,2,0.371212121212
38,M,35,4,English,6,bird,weight,fig,light,man,woman,120-140,3,0.0833333333333
38,M,35,4,English,6,bird,weight,fig,light,man,woman,140-160,4,0.0
38,M,35,4,English,6,bird,weight,fig,light,man,woman,160-180,5,0.0
38,M,35,4,English,6,bird,weight,fig,light,man,woman,180-200,6,0.0
38,M,35,4,English,6,bird,weight,fig,light,man,woman,200-220,7,0.0
38,M,35,4,English,6,bird,weight,fig,light,man,woman,220-10000,8,0.0
38,M,35,4,English,6,bird,weight,fig,light,man,woman,>10000,9,0.0
39,F,45,0,English,1,turtle,speed,fig,slow,woman,man,0-1,0,0.46
39,F,45,0,English,1,turtle,speed,fig,slow,woman,man,1-5,1,0.4
39,F,45,0,English,1,turtle,speed,fig,slow,woman,man,5-6,2,0.08
39,F,45,0,English,1,turtle,speed,fig,slow,woman,man,6-7,3,0.06
39,F,45,0,English,1,turtle,speed,fig,slow,woman,man,7-8,4,0.0
39,F,45,0,English,1,turtle,speed,fig,slow,woman,man,8-9,5,0.0
39,F,45,0,English,1,turtle,speed,fig,slow,woman,man,9-10,6,0.0
39,F,45,0,English,1,turtle,speed,fig,slow,woman,man,10-20,7,0.0
39,F,45,0,English,1,turtle,speed,fig,slow,woman,man,20-60,8,0.0
39,F,45,0,English,1,turtle,speed,fig,slow,woman,man,>60,9,0.0
39,F,45,0,English,2,bird,weight,lit,light,woman,woman,0-10,0,0.0
39,F,45,0,English,2,bird,weight,lit,light,woman,woman,10-100,1,0.19028340081
39,F,45,0,English,2,bird,weight,lit,light,woman,woman,100-120,2,0.275303643725
39,F,45,0,English,2,bird,weight,lit,light,woman,woman,120-140,3,0.246963562753
39,F,45,0,English,2,bird,weight,lit,light,woman,woman,140-160,4,0.145748987854
39,F,45,0,English,2,bird,weight,lit,light,woman,woman,160-180,5,0.0607287449393
39,F,45,0,English,2,bird,weight,lit,light,woman,woman,180-200,6,0.0485829959514
39,F,45,0,English,2,bird,weight,lit,light,woman,woman,200-220,7,0.0323886639676
39,F,45,0,English,2,bird,weight,lit,light,woman,woman,220-10000,8,0.0
39,F,45,0,English,2,bird,weight,lit,light,woman,woman,>10000,9,0.0
39,F,45,0,English,3,giraffe,height,lit,tall,woman,woman,0-1,0,0.0
39,F,45,0,English,3,giraffe,height,lit,tall,woman,woman,1-4,1,0.0
39,F,45,0,English,3,giraffe,height,lit,tall,woman,woman,4-4.5,2,0.0
39,F,45,0,English,3,giraffe,height,lit,tall,woman,woman,4.5-5,3,0.0
39,F,45,0,English,3,giraffe,height,lit,tall,woman,woman,5-5.5,4,0.0933333333333
39,F,45,0,English,3,giraffe,height,lit,tall,woman,woman,5.5-6,5,0.2
39,F,45,0,English,3,giraffe,height,lit,tall,woman,woman,6-6.5,6,0.3
39,F,45,0,English,3,giraffe,height,lit,tall,woman,woman,6.5-7,7,0.326666666667
39,F,45,0,English,3,giraffe,height,lit,tall,woman,woman,7-15,8,0.08
39,F,45,0,English,3,giraffe,height,lit,tall,woman,woman,>15,9,0.0
39,F,45,0,English,4,cheetah,speed,lit,fast,woman,man,0-1,0,0.0
39,F,45,0,English,4,cheetah,speed,lit,fast,woman,man,1-5,1,0.0331950207469
39,F,45,0,English,4,cheetah,speed,lit,fast,woman,man,5-6,2,0.0663900414938
39,F,45,0,English,4,cheetah,speed,lit,fast,woman,man,6-7,3,0.0871369294606
39,F,45,0,English,4,cheetah,speed,lit,fast,woman,man,7-8,4,0.107883817427
39,F,45,0,English,4,cheetah,speed,lit,fast,woman,man,8-9,5,0.141078838174
39,F,45,0,English,4,cheetah,speed,lit,fast,woman,man,9-10,6,0.186721991701
39,F,45,0,English,4,cheetah,speed,lit,fast,woman,man,10-20,7,0.203319502075
39,F,45,0,English,4,cheetah,speed,lit,fast,woman,man,20-60,8,0.174273858921
39,F,45,0,English,4,cheetah,speed,lit,fast,woman,man,>60,9,0.0
39,F,45,0,English,5,penguin,height,fig,short,woman,woman,0-1,0,0.0603448275862
39,F,45,0,English,5,penguin,height,fig,short,woman,woman,1-4,1,0.219827586207
39,F,45,0,English,5,penguin,height,fig,short,woman,woman,4-4.5,2,0.245689655172
39,F,45,0,English,5,penguin,height,fig,short,woman,woman,4.5-5,3,0.245689655172
39,F,45,0,English,5,penguin,height,fig,short,woman,woman,5-5.5,4,0.185344827586
39,F,45,0,English,5,penguin,height,fig,short,woman,woman,5.5-6,5,0.0431034482759
39,F,45,0,English,5,penguin,height,fig,short,woman,woman,6-6.5,6,0.0
39,F,45,0,English,5,penguin,height,fig,short,woman,woman,6.5-7,7,0.0
39,F,45,0,English,5,penguin,height,fig,short,woman,woman,7-15,8,0.0
39,F,45,0,English,5,penguin,height,fig,short,woman,woman,>15,9,0.0
39,F,45,0,English,6,elephant,weight,fig,heavy,man,man,0-10,0,0.00990099009901
39,F,45,0,English,6,elephant,weight,fig,heavy,man,man,10-100,1,0.0
39,F,45,0,English,6,elephant,weight,fig,heavy,man,man,100-120,2,0.0
39,F,45,0,English,6,elephant,weight,fig,heavy,man,man,120-140,3,0.0
39,F,45,0,English,6,elephant,weight,fig,heavy,man,man,140-160,4,0.0
39,F,45,0,English,6,elephant,weight,fig,heavy,man,man,160-180,5,0.0
39,F,45,0,English,6,elephant,weight,fig,heavy,man,man,180-200,6,0.0
39,F,45,0,English,6,elephant,weight,fig,heavy,man,man,200-220,7,0.0
39,F,45,0,English,6,elephant,weight,fig,heavy,man,man,220-10000,8,0.990099009901
39,F,45,0,English,6,elephant,weight,fig,heavy,man,man,>10000,9,0.0
40,M,25,4,English,1,elephant,weight,lit,heavy,woman,man,0-10,0,0.0
